RM2, 1,84.438715, 8.089609,6.380566 
RM1, 1,84.470285, 2.870256,5.455955 
RM3, 1,84.477380, 2.385532,5.747339 
RM1, 1,84.491421, 3.168335,3.795571 
RM3, 1,84.513209, 5.363543,5.561052 
RM2, 1,84.520878, 2.010259,9.187354 
RM3, 1,84.528947, 4.887895,4.228412 
RM2, 1,84.550118, 4.209385,8.543275 
RM1, 1,84.567095, 6.321990,8.472344 
RM3, 1,84.573924, 7.738653,6.611349 
RM2, 1,84.599040, 7.923186,7.431269 
RM3, 1,84.602773, 9.236121,5.055415 
RM1, 1,84.609027, 2.837162,7.376384 
RM2, 1,84.638926, 5.478367,6.197853 
RM3, 1,84.642023, 9.809029,7.809577 
RM2, 1,84.690865, 9.414644,5.554493 
RM1, 1,84.701806, 9.627651,9.798576 
RM3, 1,84.733795, 2.312282,7.832350 
RM2, 1,84.736753, 6.423209,7.463533 
RM3, 1,84.787544, 3.537306,3.562559 
RM2, 1,84.791513, 7.208285,3.273506 
RM2, 1,84.807164, 6.974350,4.681182 
RM1, 1,84.812857, 2.099804,5.077467 
RM2, 1,84.819249, 7.505849,5.734999 
RM3, 1,84.832527, 3.020316,6.914856 
RM2, 1,84.873538, 3.846038,7.472783 
RM3, 1,84.893093, 7.744057,5.041567 
RM1, 1,84.908959, 9.605669,7.541355 
RM2, 1,84.914171, 5.486305,5.275003 
RM2, 1,84.937792, 3.615169,6.425703 
RM3, 1,84.961827, 3.060119,8.336241 
RM1, 1,84.998807, 2.850094,5.346952 
RM3, 1,85.013667, 7.093112,8.609777 
RM2, 1,85.026871, 9.670830,3.073862 
RM2, 1,85.067214, 7.399302,4.882658 
RM3, 1,85.072927, 2.735916,9.130870 
RM1, 1,85.085247, 9.757411,5.006107 
RM2, 1,85.119535, 3.251083,4.662304 
RM3, 1,85.146732, 8.765163,9.211013 
RM1, 1,85.152171, 6.417678,9.412173 
RM2, 1,85.189507, 7.246356,8.997957 
RM3, 1,85.198454, 5.708602,7.059343 
RM2, 1,85.207829, 8.638346,8.105912 
RM1, 1,85.213784, 3.804932,4.925234 
RM3, 1,85.243314, 9.333170,7.314205 
RM1, 1,85.277030, 8.761974,4.122991 
RM3, 1,85.277658, 8.945835,4.580382 
RM1, 1,85.286137, 8.886372,3.324552 
RM2, 1,85.288216, 2.256405,8.165914 
RM2, 1,85.327148, 5.236654,7.051573 
RM2, 1,85.361645, 5.153343,9.694266 
RM3, 1,85.363687, 2.893338,6.552403 
RM1, 1,85.378715, 2.899993,7.296223 
RM2, 1,85.407987, 5.506478,5.935742 
RM1, 1,85.416865, 4.029024,9.616764 
RM3, 1,85.439400, 8.313964,8.725058 
RM2, 1,85.451690, 6.928288,9.008492 
RM1, 1,85.472134, 7.949756,8.775237 
RM3, 1,85.510309, 2.589595,9.256411 
RM2, 1,85.542145, 3.266336,3.294207 
RM3, 1,85.549741, 5.502122,9.436011 
RM1, 1,85.550796, 3.747082,4.109139 
RM2, 1,85.587219, 4.776007,6.475332 
RM3, 1,85.587902, 8.005576,7.831312 
RM1, 1,85.603941, 6.555175,6.931861 
RM1, 1,85.615320, 5.669705,7.126480 
RM3, 1,85.647862, 5.221696,4.427544 
RM1, 1,85.654856, 4.906551,4.689171 
RM2, 1,85.658974, 9.022272,9.926839 
RM2, 1,85.669762, 9.879998,9.514863 
RM1, 1,85.672088, 4.328950,5.930803 
RM3, 1,85.682143, 2.737007,5.539674 
RM1, 1,85.691968, 5.596324,4.815680 
RM1, 1,85.707880, 5.353499,5.938717 
RM1, 1,85.710851, 5.621567,6.047281 
RM2, 1,85.727259, 6.288705,6.634209 
RM1, 1,85.758363, 3.423787,8.738006 
RM3, 1,85.765118, 9.037919,7.978723 
RM2, 1,85.781684, 3.706470,9.918645 
RM3, 1,85.802604, 6.192824,8.675591 
RM2, 1,85.814266, 3.237672,6.996182 
RM1, 1,85.851231, 9.082387,4.112462 
RM3, 1,85.860186, 9.874579,6.266295 
RM2, 1,85.894916, 9.317286,9.308621 
RM1, 1,85.920376, 4.267258,6.103576 
RM3, 1,85.942101, 3.917339,4.532682 
RM2, 1,85.966383, 9.818648,4.067538 
RM1, 1,85.972295, 3.161335,9.992920 
RM3, 1,85.983123, 5.116678,7.243807 
RM2, 1,86.022098, 5.357975,4.221323 
RM3, 1,86.023344, 8.147906,7.965444 
RM1, 1,86.030194, 4.438288,5.450731 
RM3, 1,86.059331, 5.732219,9.984106 
RM1, 1,86.070273, 5.782271,3.284700 
RM1, 1,86.083771, 6.697468,3.803108 
RM2, 1,86.108383, 2.652186,9.635028 
RM3, 1,86.121368, 9.197865,6.643018 
RM1, 1,86.139202, 2.429543,5.401878 
RM2, 1,86.193073, 8.867282,7.418426 
RM3, 1,86.203763, 2.898299,7.277281 
RM1, 1,86.239918, 9.599991,7.643559 
RM3, 1,86.249381, 4.743348,9.966924 
RM3, 1,86.281922, 3.841192,7.637000 
RM2, 1,86.282357, 2.056088,6.223822 
RM1, 1,86.292807, 6.761577,4.637133 
RM2, 1,86.343652, 6.998653,4.839904 
RM1, 1,86.353850, 2.362278,6.654879 
RM3, 1,86.356733, 9.805156,8.761250 
RM1, 1,86.367658, 3.324056,6.795323 
RM2, 1,86.388048, 4.399308,7.260364 
RM1, 1,86.388601, 3.548440,5.204896 
RM3, 1,86.397012, 7.147107,6.535384 
RM2, 1,86.416451, 5.307017,9.513429 
RM3, 1,86.422346, 5.034644,7.303166 
RM2, 1,86.427934, 4.871428,8.650470 
RM3, 1,86.442914, 6.448026,7.792224 
RM1, 1,86.456988, 7.254314,8.909385 
RM3, 1,86.479490, 3.825101,6.611128 
RM2, 1,86.494596, 3.678075,3.485770 
RM3, 1,86.500609, 2.821100,5.032273 
RM1, 1,86.507832, 3.439585,9.785443 
RM3, 1,86.525040, 2.945113,3.391956 
RM3, 1,86.591035, 7.257797,6.423448 
RM1, 1,86.592569, 3.975728,3.332023 
RM2, 1,86.601517, 8.340589,9.877010 
RM3, 1,86.628952, 4.337542,7.213858 
RM2, 1,86.664373, 5.713207,5.884797 
RM1, 1,86.666479, 8.565696,7.479036 
RM3, 1,86.676208, 8.078426,5.462709 
RM3, 1,86.702478, 6.980251,3.968348 
RM3, 1,86.711917, 7.529169,4.624880 
RM3, 1,86.718214, 8.069333,4.440277 
RM1, 1,86.720553, 4.786326,5.294345 
RM2, 1,86.723466, 9.745058,6.776086 
RM3, 1,86.740340, 6.496183,3.784074 
RM2, 1,86.743223, 9.211011,8.442413 
RM1, 1,86.765873, 8.340740,4.508812 
RM3, 1,86.785664, 2.615528,3.486891 
RM1, 1,86.817597, 5.947261,7.531869 
RM1, 1,86.826228, 5.345381,7.285982 
RM2, 1,86.856236, 2.058026,3.256972 
RM1, 1,86.862796, 3.724562,4.850609 
RM3, 1,86.903281, 9.096810,9.191945 
RM3, 1,86.949907, 8.678282,5.872352 
RM1, 1,86.951479, 9.481275,9.619233 
RM2, 1,86.959276, 7.650725,8.557692 
RM2, 1,86.971539, 7.723936,7.772391 
RM2, 1,86.998948, 6.456389,6.080137 
RM3, 1,87.000181, 6.471854,9.197957 
RM1, 1,87.021989, 9.298193,3.979354 
RM2, 1,87.038752, 6.010806,9.024893 
RM3, 1,87.066156, 7.841938,4.339156 
RM2, 1,87.078163, 5.283400,5.720599 
RM1, 1,87.092985, 3.823066,3.827971 
RM3, 1,87.098460, 9.923708,6.316655 
RM2, 1,87.132338, 3.378973,9.575168 
RM1, 1,87.144609, 5.041982,7.413915 
RM3, 1,87.157664, 6.166770,8.674921 
RM3, 1,87.184628, 7.596810,7.136823 
RM1, 1,87.186138, 7.540771,4.894057 
RM2, 1,87.187470, 7.966492,9.061195 
RM2, 1,87.206742, 8.178126,7.430965 
RM1, 1,87.220658, 5.956548,6.960573 
RM3, 1,87.227974, 6.185479,4.113575 
RM3, 1,87.273609, 2.814366,3.460281 
RM2, 1,87.275794, 2.626662,6.897452 
RM1, 1,87.280354, 9.198249,3.257554 
RM2, 1,87.291835, 2.897473,5.808923 
RM2, 1,87.321404, 2.176271,8.056905 
RM3, 1,87.340888, 8.010811,5.012853 
RM1, 1,87.361167, 4.534437,7.329229 
RM3, 1,87.378232, 4.986326,4.263602 
RM1, 1,87.390896, 2.317466,6.155579 
RM2, 1,87.392225, 7.204152,5.566895 
RM3, 1,87.444788, 9.666046,6.280905 
RM1, 1,87.456475, 6.619651,3.797219 
RM2, 1,87.467405, 2.247759,3.694975 
RM2, 1,87.498167, 4.626559,4.210769 
RM3, 1,87.516795, 4.385673,4.860090 
RM2, 1,87.520692, 5.804712,5.784370 
RM1, 1,87.531159, 5.608856,9.753868 
RM3, 1,87.550984, 6.335934,6.800246 
RM1, 1,87.567124, 5.562582,6.856690 
RM2, 1,87.571540, 2.546863,7.643665 
RM3, 1,87.582914, 7.717849,9.351034 
RM2, 1,87.598087, 2.304756,5.433996 
RM1, 1,87.608554, 4.597837,9.809491 
RM3, 1,87.610716, 6.971657,7.386208 
RM2, 1,87.618564, 3.724945,5.252191 
RM2, 1,87.636851, 4.980000,5.955696 
RM1, 1,87.641466, 4.947740,6.934993 
RM3, 1,87.651203, 9.827552,5.986348 
RM2, 1,87.657333, 3.686011,6.506696 
RM2, 1,87.674977, 2.664067,5.420405 
RM1, 1,87.688176, 8.180713,9.283878 
RM2, 1,87.734170, 6.535867,8.168682 
RM1, 1,87.748370, 3.847955,8.562696 
RM3, 1,87.750403, 2.969134,9.571323 
RM2, 1,87.791228, 2.252211,7.914625 
RM3, 1,87.827275, 5.953657,4.334915 
RM1, 1,87.841797, 9.664146,3.462182 
RM3, 1,87.860275, 7.361199,6.783216 
RM2, 1,87.886854, 9.906189,7.028645 
RM1, 1,87.896813, 5.846553,5.656757 
RM1, 1,87.918330, 4.954669,7.145611 
RM3, 1,87.933514, 2.261837,4.592383 
RM1, 1,87.977255, 9.120792,8.355873 
RM2, 1,87.984111, 2.834395,4.999863 
RM1, 1,87.995750, 9.299400,9.782451 
RM2, 1,88.004962, 2.866763,6.433450 
RM3, 1,88.004985, 7.599510,6.598168 
RM3, 1,88.024127, 6.214370,6.928191 
RM1, 1,88.039258, 7.401191,6.977703 
RM3, 1,88.045190, 8.149658,6.879423 
RM2, 1,88.049915, 6.025513,7.904796 
RM3, 1,88.078142, 5.547204,6.065468 
RM1, 1,88.083502, 4.271868,5.943442 
RM2, 1,88.097890, 8.643901,4.892646 
RM3, 1,88.106943, 7.583436,6.617752 
RM1, 1,88.112054, 6.322791,4.488614 
RM2, 1,88.157647, 7.996997,9.659386 
RM1, 1,88.159570, 2.894075,6.199323 
RM3, 1,88.175522, 3.052342,3.826207 
RM1, 1,88.182535, 2.759365,7.977333 
RM2, 1,88.244453, 2.551997,5.699785 
RM3, 1,88.247710, 2.719205,9.321907 
RM1, 1,88.252136, 6.591896,4.703604 
RM1, 1,88.274983, 5.640008,6.093114 
RM1, 1,88.295579, 5.787028,4.442284 
RM2, 1,88.312028, 6.421733,9.947768 
RM1, 1,88.314784, 4.452781,5.501077 
RM3, 1,88.325552, 8.772785,8.762972 
RM3, 1,88.328658, 8.893969,8.941340 
RM2, 1,88.337199, 4.759359,9.409756 
RM1, 1,88.347608, 5.417418,3.275605 
RM3, 1,88.396451, 3.735173,8.837994 
RM2, 1,88.411523, 6.162360,3.988750 
RM1, 1,88.441379, 2.071961,9.690663 
RM2, 1,88.465292, 3.296638,7.331592 
RM2, 1,88.473001, 3.737051,7.049071 
RM3, 1,88.490121, 8.058116,3.039491 
RM2, 1,88.507522, 5.058208,5.047671 
RM2, 1,88.541798, 2.342507,5.140393 
RM3, 1,88.545295, 3.764132,4.193725 
RM1, 1,88.551467, 9.475996,5.304683 
RM1, 1,88.576173, 9.669139,3.200015 
RM2, 1,88.588016, 2.445327,8.847754 
RM2, 1,88.590689, 2.258138,8.685276 
RM3, 1,88.610974, 5.931245,8.933499 
RM3, 1,88.634443, 5.811915,7.113844 
RM2, 1,88.657402, 6.808138,6.043420 
RM3, 1,88.678281, 3.104495,8.963272 
RM1, 1,88.685533, 3.922771,9.941500 
RM2, 1,88.694827, 5.869231,3.514415 
RM1, 1,88.747258, 5.322223,5.587479 
RM3, 1,88.747639, 5.172096,3.791762 
RM2, 1,88.769604, 6.683838,9.223637 
RM1, 1,88.793225, 8.427530,4.774693 
RM3, 1,88.823012, 4.495312,9.580379 
RM2, 1,88.839790, 6.362902,3.395330 
RM1, 1,88.856551, 5.036420,8.101499 
RM2, 1,88.887256, 2.494305,3.428519 
RM3, 1,88.888097, 8.533605,6.687074 
RM1, 1,88.913994, 7.340480,4.538808 
RM3, 1,88.919493, 7.973516,9.274459 
RM1, 1,88.965171, 8.760195,8.235072 
RM2, 1,88.976078, 9.005909,5.240458 
RM2, 1,89.002445, 7.449963,6.613618 
RM3, 1,89.004433, 4.983902,3.188489 
RM1, 1,89.013364, 5.095895,7.893081 
RM1, 1,89.033624, 3.758490,8.334174 
RM2, 1,89.034408, 9.794670,5.689894 
RM3, 1,89.058035, 3.811002,7.558230 
RM2, 1,89.068722, 8.294325,4.041053 
RM3, 1,89.089830, 6.252242,7.459839 
RM3, 1,89.110904, 7.845604,7.579747 
RM2, 1,89.122517, 9.012326,8.183916 
RM1, 1,89.130059, 9.454681,3.214302 
RM2, 1,89.171324, 5.188211,8.977567 
RM3, 1,89.182240, 3.648822,4.095755 
RM1, 1,89.186105, 5.406328,4.655996 
RM2, 1,89.191533, 4.120336,7.794517 
RM3, 1,89.197366, 3.184391,5.212189 
RM2, 1,89.226266, 7.164545,7.037356 
RM1, 1,89.228090, 2.312244,6.056486 
RM3, 1,89.252377, 3.596666,9.169308 
RM2, 1,89.273587, 3.137335,8.084024 
RM3, 1,89.298556, 6.398260,6.895791 
RM3, 1,89.317521, 5.698382,7.989679 
RM1, 1,89.319056, 9.185394,6.010023 
RM2, 1,89.320172, 2.319797,4.796518 
RM1, 1,89.346461, 8.463570,7.858849 
RM3, 1,89.352307, 5.248088,5.218854 
RM2, 1,89.371116, 3.050346,9.133187 
RM3, 1,89.380724, 3.675821,6.696353 
RM1, 1,89.404877, 6.765433,3.391156 
RM2, 1,89.423323, 6.655690,6.737659 
RM3, 1,89.441586, 8.036912,8.738478 
RM2, 1,89.459110, 8.407231,4.643407 
RM1, 1,89.470563, 3.028773,6.425303 
RM3, 1,89.484762, 8.908587,5.285456 
RM1, 1,89.527473, 6.242693,9.324987 
RM2, 1,89.547914, 2.341685,7.457678 
RM3, 1,89.548415, 3.695566,4.503853 
RM3, 1,89.562356, 4.607093,5.030414 
RM1, 1,89.592587, 5.785382,4.150817 
RM2, 1,89.608468, 6.862344,8.122850 
RM1, 1,89.636546, 2.194613,4.203501 
RM3, 1,89.642496, 9.679296,8.658365 
RM2, 1,89.656701, 7.111499,4.325195 
RM2, 1,89.688408, 9.701690,3.777536 
RM3, 1,89.703011, 7.843607,4.016519 
RM1, 1,89.707208, 6.207772,8.413831 
RM1, 1,89.753007, 2.784200,8.593600 
RM2, 1,89.759176, 6.870337,8.802389 
RM3, 1,89.769434, 5.501832,9.006763 
RM1, 1,89.795147, 5.222164,6.543256 
RM2, 1,89.795189, 5.346789,5.859820 
RM2, 1,89.840386, 8.561391,4.098847 
RM3, 1,89.848947, 3.256661,3.174481 
RM2, 1,89.849884, 9.174268,3.572097 
RM1, 1,89.850343, 9.477707,5.608044 
RM2, 1,89.889135, 7.163282,5.918621 
RM3, 1,89.899357, 5.537603,6.317861 
RM1, 1,89.924923, 3.529540,5.440874 
RM3, 1,89.926310, 3.681135,6.027574 
RM2, 1,89.956027, 2.066178,4.445861 
RM3, 1,89.966881, 6.257325,4.479598 
RM1, 1,89.977030, 4.589470,9.517340 
RM1, 1,89.983554, 4.903983,9.026432 
RM2, 1,89.983875, 3.702466,3.263108 
RM1, 1,90.001771, 6.088050,9.425286 
RM3, 1,90.017422, 3.853948,6.754672 
RM3, 1,90.040323, 3.521031,8.484290 
RM2, 1,90.041704, 3.754916,7.377083 
RM1, 1,90.045009, 8.850108,6.921719 
RM2, 1,90.055790, 2.795419,6.914689 
RM2, 1,90.098018, 2.761506,3.451167 
RM3, 1,90.098081, 8.032477,9.756578 
RM1, 1,90.132163, 2.522534,3.374214 
RM3, 1,90.161551, 4.184342,5.966184 
RM3, 1,90.168554, 4.240270,6.473812 
RM2, 1,90.176810, 2.770581,9.745300 
RM1, 1,90.184780, 5.331915,6.449959 
RM3, 1,90.239982, 8.918660,9.537218 
RM1, 1,90.245564, 8.575335,9.695138 
RM2, 1,90.277569, 8.625250,4.770858 
RM2, 1,90.291373, 8.722805,3.831490 
RM3, 1,90.295511, 9.745242,5.315696 
RM3, 1,90.316283, 8.985480,3.877060 
RM1, 1,90.329197, 3.051080,6.282888 
RM1, 1,90.358369, 3.949999,8.428834 
RM3, 1,90.383279, 8.551425,8.889047 
RM2, 1,90.386251, 3.462533,9.264295 
RM1, 1,90.426603, 2.092030,3.276530 
RM1, 1,90.442420, 3.100440,3.669906 
RM2, 1,90.452526, 3.169431,3.893164 
RM3, 1,90.455344, 4.628862,4.931310 
RM3, 1,90.515686, 9.025854,4.048527 
RM2, 1,90.521242, 8.023785,4.997144 
RM1, 1,90.535236, 8.694881,8.572917 
RM2, 1,90.539464, 8.481700,3.748788 
RM3, 1,90.546646, 9.750327,5.910230 
RM3, 1,90.589065, 7.411012,7.860125 
RM3, 1,90.603998, 8.399013,8.479915 
RM1, 1,90.615084, 2.543525,6.388133 
RM3, 1,90.621999, 7.389555,7.464019 
RM2, 1,90.625858, 2.178763,7.156234 
RM1, 1,90.651931, 5.369468,7.558699 
RM3, 1,90.678141, 3.774729,9.671574 
RM1, 1,90.681956, 7.596621,7.963140 
RM2, 1,90.710153, 8.826904,9.528873 
RM1, 1,90.763018, 3.252261,3.518754 
RM3, 1,90.771698, 9.233930,5.426322 
RM2, 1,90.787118, 7.009903,3.892796 
RM1, 1,90.796409, 5.709220,3.759579 
RM1, 1,90.840516, 4.098578,6.883658 
RM3, 1,90.847726, 3.355586,6.437203 
RM1, 1,90.854816, 3.749791,5.764387 
RM2, 1,90.876345, 2.804071,9.904712 
RM1, 1,90.886621, 6.267151,7.128222 
RM3, 1,90.916596, 7.682709,9.931390 
RM2, 1,90.924795, 2.603566,5.896981 
RM1, 1,90.949781, 2.489754,9.698848 
RM2, 1,90.992970, 8.026541,4.324471 
RM3, 1,91.009919, 2.401446,4.622836 
RM1, 1,91.012803, 5.640498,5.636666 
RM3, 1,91.030320, 2.462160,6.545713 
RM1, 1,91.033240, 7.489325,5.798367 
RM2, 1,91.060170, 3.276793,6.996754 
RM1, 1,91.112986, 2.025697,8.244979 
RM3, 1,91.114882, 8.999144,4.105410 
RM3, 1,91.125064, 9.873817,4.146018 
RM2, 1,91.138124, 8.995862,4.757150 
RM2, 1,91.155862, 8.076654,5.942137 
RM3, 1,91.191599, 5.873088,7.495300 
RM2, 1,91.201772, 6.509150,8.938162 
RM1, 1,91.202055, 7.661077,4.122967 
RM3, 1,91.229010, 6.041733,4.594430 
RM2, 1,91.254371, 2.303469,9.336782 
RM1, 1,91.263372, 3.005433,5.342190 
RM3, 1,91.280558, 4.163257,8.454829 
RM2, 1,91.287332, 4.804871,9.277606 
RM1, 1,91.354360, 9.677134,3.260452 
RM3, 1,91.362621, 9.887732,6.262117 
RM2, 1,91.371662, 8.915803,4.124710 
RM2, 1,91.420190, 8.520526,8.125295 
RM1, 1,91.437111, 9.502854,9.704664 
RM3, 1,91.441363, 3.272116,4.578084 
RM3, 1,91.488163, 4.827424,7.851459 
RM2, 1,91.489782, 4.549764,3.813939 
RM3, 1,91.508907, 5.073073,9.463525 
RM1, 1,91.511318, 5.592389,5.814612 
RM3, 1,91.541604, 4.187112,7.078447 
RM2, 1,91.552069, 9.333259,3.116098 
RM1, 1,91.556595, 2.327634,7.461521 
RM2, 1,91.585543, 7.474120,4.921815 
RM3, 1,91.588513, 8.010271,8.001890 
RM2, 1,91.593922, 7.863071,4.478387 
RM3, 1,91.607450, 8.922353,6.744639 
RM3, 1,91.622025, 9.741222,5.942372 
RM1, 1,91.646954, 8.446882,3.996532 
RM2, 1,91.658909, 3.354054,7.601648 
RM3, 1,91.683029, 5.523845,5.273800 
RM3, 1,91.707614, 7.527479,4.574388 
RM1, 1,91.725255, 9.374953,9.998753 
RM2, 1,91.730128, 7.524681,3.982586 
RM3, 1,91.751831, 8.002802,8.193149 
RM1, 1,91.808169, 5.997849,4.410304 
RM2, 1,91.809302, 2.987427,8.497997 
RM3, 1,91.816183, 3.933834,5.328044 
RM1, 1,91.854294, 3.543250,6.868781 
RM2, 1,91.870073, 7.277319,5.463482 
RM3, 1,91.884726, 8.097119,7.991799 
RM1, 1,91.935787, 9.675165,5.933139 
RM2, 1,91.941634, 2.167794,7.005587 
RM3, 1,91.957135, 2.306427,7.395606 
RM1, 1,91.967218, 9.830126,3.269060 
RM3, 1,91.986060, 2.079347,9.714459 
RM2, 1,92.006812, 5.835895,9.700891 
RM1, 1,92.007083, 9.756594,6.596173 
RM1, 1,92.068939, 5.632139,9.656730 
RM3, 1,92.073887, 5.415221,3.936152 
RM2, 1,92.075099, 2.640645,5.649221 
RM3, 1,92.107211, 8.226135,3.188147 
RM2, 1,92.124161, 6.445232,7.623072 
RM2, 1,92.128252, 6.153282,7.438018 
RM1, 1,92.152443, 4.756599,3.412615 
RM3, 1,92.155276, 7.275076,7.302094 
RM2, 1,92.192534, 2.243875,3.747123 
RM3, 1,92.202884, 9.656536,4.638391 
RM1, 1,92.224923, 9.118288,7.113974 
RM3, 1,92.267194, 4.895184,3.420364 
RM1, 1,92.273885, 5.651636,8.738199 
RM2, 1,92.286985, 7.473166,9.538929 
RM1, 1,92.292360, 6.485214,9.743757 
RM3, 1,92.305534, 2.791097,5.435260 
RM2, 1,92.315090, 9.957957,8.996136 
RM1, 1,92.333605, 3.492499,8.483928 
RM2, 1,92.346396, 7.136055,8.614550 
RM3, 1,92.351725, 4.669759,8.469531 
RM3, 1,92.366658, 3.460684,7.945548 
RM2, 1,92.382912, 4.558851,9.311966 
RM1, 1,92.399582, 9.068826,8.974676 
RM1, 1,92.437554, 5.952398,7.834418 
RM2, 1,92.445105, 9.728519,8.684464 
RM3, 1,92.449933, 9.369441,8.585816 
RM1, 1,92.501249, 9.423954,3.658489 
RM3, 1,92.550938, 2.038898,8.540194 
RM2, 1,92.555046, 2.178710,4.726799 
RM1, 1,92.555481, 5.236808,3.161388 
RM1, 1,92.637837, 9.749010,8.094105 
RM2, 1,92.648506, 9.548395,6.975740 
RM3, 1,92.662385, 9.930732,5.297990 
RM2, 1,92.693541, 9.561078,3.658704 
RM2, 1,92.699464, 9.091231,3.793138 
RM1, 1,92.699537, 7.368213,3.464870 
RM3, 1,92.753384, 4.648598,9.911480 
RM1, 1,92.771985, 6.720301,8.937852 
RM2, 1,92.792188, 3.665212,8.888850 
RM1, 1,92.827814, 2.699642,7.527080 
RM3, 1,92.843405, 8.512808,4.216837 
RM2, 1,92.845008, 3.825441,4.778993 
RM3, 1,92.897005, 9.301671,8.404037 
RM2, 1,92.898467, 8.141058,5.631057 
RM1, 1,92.917486, 9.856996,8.327856 
RM1, 1,92.935923, 9.492731,6.772218 
RM2, 1,92.938055, 9.001508,8.586514 
RM3, 1,92.966945, 3.613876,8.397799 
RM3, 1,92.973197, 3.239643,8.893445 
RM1, 1,92.983823, 6.890169,3.670166 
RM1, 1,93.012775, 8.930821,4.782665 
RM3, 1,93.018121, 6.888578,9.844937 
RM2, 1,93.027480, 2.269071,5.412696 
RM2, 1,93.034537, 2.387201,4.846440 
RM1, 1,93.048499, 7.191336,7.244857 
RM2, 1,93.051558, 2.687710,6.304598 
RM1, 1,93.062578, 6.566796,8.242095 
RM2, 1,93.072317, 2.625481,8.080742 
RM2, 1,93.083086, 2.871888,9.009889 
RM1, 1,93.098326, 5.569882,5.999520 
RM3, 1,93.100372, 3.360232,4.106191 
RM1, 1,93.118742, 4.092373,5.105938 
RM2, 1,93.150371, 3.858507,3.929246 
RM1, 1,93.167731, 6.084101,8.941380 
RM3, 1,93.171237, 8.004394,7.779358 
RM3, 1,93.184165, 8.557636,6.850424 
RM2, 1,93.220363, 2.977139,9.878632 
RM1, 1,93.221567, 9.789564,6.533527 
RM2, 1,93.243484, 3.336055,8.294666 
RM1, 1,93.244575, 9.853491,8.512809 
RM3, 1,93.250948, 3.813908,8.943616 
RM3, 1,93.275658, 3.511291,6.861266 
RM2, 1,93.287914, 6.559073,7.635484 
RM2, 1,93.291082, 6.805939,7.513678 
RM2, 1,93.303403, 6.276707,8.520090 
RM1, 1,93.314278, 4.669446,7.136078 
RM3, 1,93.332218, 8.229628,7.499039 
RM2, 1,93.342490, 7.388754,5.527526 
RM3, 1,93.356490, 9.050420,8.956326 
RM2, 1,93.361833, 8.819082,5.777195 
RM1, 1,93.375501, 9.630787,7.667403 
RM2, 1,93.406527, 8.713256,9.448371 
RM1, 1,93.440477, 4.533587,9.100936 
RM2, 1,93.452875, 9.052179,5.883353 
RM3, 1,93.453101, 2.305148,5.356028 
RM1, 1,93.491443, 7.587115,6.915781 
RM3, 1,93.521982, 7.674581,6.552901 
RM2, 1,93.537018, 2.818683,9.086998 
RM1, 1,93.537525, 6.323477,3.242617 
RM3, 1,93.583820, 3.566272,3.625705 
RM2, 1,93.584994, 2.941409,5.367840 
RM1, 1,93.585755, 2.993105,4.714142 
RM1, 1,93.606694, 4.530154,5.308473 
RM3, 1,93.616037, 3.505763,6.233658 
RM2, 1,93.636542, 2.430563,9.479752 
RM1, 1,93.647626, 7.352297,3.760571 
RM3, 1,93.671990, 6.895646,9.195493 
RM1, 1,93.704133, 4.137506,6.530237 
RM3, 1,93.711697, 8.849519,6.667839 
RM2, 1,93.732844, 9.467715,6.279377 
RM1, 1,93.746840, 5.553606,9.515791 
RM2, 1,93.760438, 8.880311,4.019906 
RM3, 1,93.777846, 4.467034,3.816745 
RM2, 1,93.809278, 6.373152,6.110834 
RM1, 1,93.809566, 4.620511,4.543864 
RM3, 1,93.835933, 7.107256,7.899786 
RM2, 1,93.848884, 3.357906,5.803657 
RM1, 1,93.878520, 9.613670,7.055708 
RM2, 1,93.880508, 5.824051,5.427651 
RM3, 1,93.884538, 3.267671,8.991460 
RM2, 1,93.887194, 5.428325,4.990582 
RM1, 1,93.937958, 4.897169,7.045605 
RM2, 1,93.938402, 3.844651,8.666914 
RM1, 1,93.961956, 3.387122,8.109959 
RM3, 1,93.965933, 5.032779,3.124067 
RM1, 1,93.968592, 3.830142,8.466259 
RM2, 1,94.008220, 9.018355,8.584407 
RM1, 1,94.044041, 9.646349,8.647133 
RM3, 1,94.052320, 7.636184,8.919909 
RM2, 1,94.062322, 5.921576,5.446943 
RM3, 1,94.065902, 7.569419,7.826152 
RM2, 1,94.079362, 7.340158,6.200102 
RM2, 1,94.102093, 8.564271,7.780594 
RM3, 1,94.107338, 9.249015,5.177194 
RM1, 1,94.132750, 2.915835,5.780035 
RM3, 1,94.135991, 8.682221,6.963010 
RM3, 1,94.153454, 7.261441,7.334858 
RM2, 1,94.170390, 7.383108,3.203136 
RM1, 1,94.184363, 6.903577,6.722387 
RM3, 1,94.224813, 2.858436,3.872682 
RM1, 1,94.233989, 7.559505,3.295769 
RM2, 1,94.254932, 2.361633,7.704654 
RM3, 1,94.310830, 9.214862,7.096045 
RM1, 1,94.312541, 4.877734,8.675208 
RM2, 1,94.327964, 7.669719,8.907726 
RM3, 1,94.329015, 8.905781,8.454776 
RM1, 1,94.366296, 4.060619,4.644393 
RM2, 1,94.392249, 4.472606,5.031230 
RM3, 1,94.412522, 2.295131,8.148358 
RM1, 1,94.425136, 8.222102,4.489652 
RM3, 1,94.445394, 4.225420,9.825760 
RM2, 1,94.450431, 2.755927,9.015103 
