RG2DM-44, 1, 5.201018, 2805.000000, 7685.000000, Cell(768,280) 
RG2DM-60, 1, 5.201464, 2265.000000, 6175.000000, Cell(617,226) 
RG2DM-14, 1, 5.203615, 8495.000000, 6425.000000, Cell(642,849) 
RG2DM-40, 1, 5.204178, 715.000000, 9955.000000, Cell(995,71) 
RG2DM-88, 1, 5.204255, 7215.000000, 4485.000000, Cell(448,721) 
RG2DM-75, 1, 5.206200, 8035.000000, 2715.000000, Cell(271,803) 
RG2DM-97, 1, 5.207287, 745.000000, 9405.000000, Cell(940,74) 
RG2DM-80, 1, 5.209015, 8945.000000, 6195.000000, Cell(619,894) 
RG2DM-48, 1, 5.209075, 7555.000000, 9215.000000, Cell(921,755) 
RG2DM-67, 1, 5.210559, 1985.000000, 7395.000000, Cell(739,198) 
RG2DM-65, 1, 5.211450, 715.000000, 3665.000000, Cell(366,71) 
RG2DM-24, 1, 5.213008, 4555.000000, 8115.000000, Cell(811,455) 
RG2DM-10, 1, 5.218054, 1605.000000, 1735.000000, Cell(173,160) 
RG2DM-64, 1, 5.218239, 1135.000000, 1605.000000, Cell(160,113) 
RG2DM-63, 1, 5.220375, 3205.000000, 5935.000000, Cell(593,320) 
RG2DM-27, 1, 5.221619, 3265.000000, 3895.000000, Cell(389,326) 
RG2DM-8, 1, 5.221705, 4085.000000, 2635.000000, Cell(263,408) 
RG2DM-31, 1, 5.223729, 155.000000, 9695.000000, Cell(969,15) 
RG2DM-16, 1, 5.224210, 2315.000000, 5765.000000, Cell(576,231) 
RG2DM-13, 1, 5.227058, 4075.000000, 3435.000000, Cell(343,407) 
RG2DM-72, 1, 5.228881, 125.000000, 2795.000000, Cell(279,12) 
RG2DM-35, 1, 5.230173, 5405.000000, 9875.000000, Cell(987,540) 
RG2DM-18, 1, 5.235969, 9645.000000, 8705.000000, Cell(870,964) 
RG2DM-20, 1, 5.235996, 7415.000000, 2305.000000, Cell(230,741) 
RG2DM-53, 1, 5.241077, 6145.000000, 7885.000000, Cell(788,614) 
RG2DM-94, 1, 5.241413, 7365.000000, 4335.000000, Cell(433,736) 
RG2DM-79, 1, 5.242258, 4265.000000, 6405.000000, Cell(640,426) 
RG2DM-29, 1, 5.243083, 9815.000000, 45.000000, Cell(4,981) 
RG2DM-93, 1, 5.244277, 3655.000000, 1985.000000, Cell(198,365) 
RG2DM-7, 1, 5.245834, 4635.000000, 9285.000000, Cell(928,463) 
RG2DM-78, 1, 5.246004, 3125.000000, 7255.000000, Cell(725,312) 
RG2DM-56, 1, 5.252291, 355.000000, 2725.000000, Cell(272,35) 
RG2DM-42, 1, 5.252474, 6975.000000, 5345.000000, Cell(534,697) 
RG2DM-28, 1, 5.252974, 3785.000000, 9605.000000, Cell(960,378) 
RG2DM-91, 1, 5.252994, 8755.000000, 3965.000000, Cell(396,875) 
RG2DM-26, 1, 5.254818, 2075.000000, 1085.000000, Cell(108,207) 
RG2DM-92, 1, 5.256940, 8465.000000, 195.000000, Cell(19,846) 
RG2DM-25, 1, 5.257127, 555.000000, 5805.000000, Cell(580,55) 
RG2DM-47, 1, 5.257600, 3225.000000, 2195.000000, Cell(219,322) 
RG2DM-77, 1, 5.260426, 7595.000000, 2065.000000, Cell(206,759) 
RG2DM-17, 1, 5.262366, 8915.000000, 3845.000000, Cell(384,891) 
RG2DM-41, 1, 5.264258, 4245.000000, 1385.000000, Cell(138,424) 
RG2DM-34, 1, 5.264672, 7385.000000, 4965.000000, Cell(496,738) 
RG2DM-9, 1, 5.264737, 9655.000000, 1425.000000, Cell(142,965) 
RG2DM-3, 1, 5.269557, 985.000000, 6075.000000, Cell(607,98) 
RG2DM-49, 1, 5.270168, 6505.000000, 4415.000000, Cell(441,650) 
RG2DM-74, 1, 5.276707, 4065.000000, 2095.000000, Cell(209,406) 
RG2DM-15, 1, 5.279076, 7145.000000, 1055.000000, Cell(105,714) 
RG2DM-73, 1, 5.280550, 1375.000000, 2295.000000, Cell(229,137) 
RG2DM-1, 1, 5.281034, 7575.000000, 9785.000000, Cell(978,757) 
RG2DM-37, 1, 5.281668, 8345.000000, 1875.000000, Cell(187,834) 
RG2DM-71, 1, 5.282766, 7915.000000, 2445.000000, Cell(244,791) 
RG2DM-96, 1, 5.286306, 3585.000000, 8335.000000, Cell(833,358) 
RG2DM-52, 1, 5.292380, 1835.000000, 5135.000000, Cell(513,183) 
RG2DM-95, 1, 5.293573, 1205.000000, 5745.000000, Cell(574,120) 
RG2DM-55, 1, 5.294582, 1425.000000, 6335.000000, Cell(633,142) 
RG2DM-57, 1, 5.294652, 3845.000000, 9845.000000, Cell(984,384) 
RG2DM-11, 1, 5.295201, 9405.000000, 5725.000000, Cell(572,940) 
RG2DM-19, 1, 5.295705, 2195.000000, 9005.000000, Cell(900,219) 
RG2DM-2, 1, 5.297343, 6845.000000, 2755.000000, Cell(275,684) 
RG2DM-82, 1, 5.298072, 8895.000000, 1695.000000, Cell(169,889) 
RG2DM-21, 1, 5.299476, 9155.000000, 135.000000, Cell(13,915) 
RG2DM-54, 1, 5.300107, 1875.000000, 7565.000000, Cell(756,187) 
RG2DM-76, 1, 5.300532, 1565.000000, 9385.000000, Cell(938,156) 
RG2DM-59, 1, 5.301326, 7155.000000, 3215.000000, Cell(321,715) 
RG2DM-51, 1, 5.301653, 2575.000000, 9265.000000, Cell(926,257) 
RG2DM-33, 1, 5.303984, 3075.000000, 3895.000000, Cell(389,307) 
RG2DM-70, 1, 5.305576, 1505.000000, 8785.000000, Cell(878,150) 
RG2DM-45, 1, 5.307840, 8875.000000, 8595.000000, Cell(859,887) 
RG2DM-100, 1, 5.308881, 3935.000000, 7305.000000, Cell(730,393) 
RG2DM-68, 1, 5.312398, 3605.000000, 4485.000000, Cell(448,360) 
RG2DM-4, 1, 5.312418, 7655.000000, 1865.000000, Cell(186,765) 
RG2DM-5, 1, 5.315071, 7725.000000, 2575.000000, Cell(257,772) 
RG2DM-89, 1, 5.315576, 3445.000000, 2755.000000, Cell(275,344) 
RG2DM-43, 1, 5.318238, 4225.000000, 8015.000000, Cell(801,422) 
RG2DM-69, 1, 5.319263, 7365.000000, 5865.000000, Cell(586,736) 
RG2DM-30, 1, 5.321104, 675.000000, 3545.000000, Cell(354,67) 
RG2DM-23, 1, 5.321496, 9655.000000, 9015.000000, Cell(901,965) 
RG2DM-39, 1, 5.323485, 7085.000000, 1285.000000, Cell(128,708) 
RG2DM-88, 1, 5.324635, 7215.000000, 4495.000000, Cell(449,721) 
RG2DM-14, 1, 5.325559, 8495.000000, 6435.000000, Cell(643,849) 
RG2DM-90, 1, 5.325987, 2145.000000, 2375.000000, Cell(237,214) 
RG2DM-40, 1, 5.326931, 725.000000, 9955.000000, Cell(995,72) 
RG2DM-38, 1, 5.327886, 95.000000, 9645.000000, Cell(964,9) 
RG2DM-66, 1, 5.328329, 4035.000000, 1705.000000, Cell(170,403) 
RG2DM-48, 1, 5.328977, 7545.000000, 9215.000000, Cell(921,754) 
RG2DM-84, 1, 5.330227, 3985.000000, 4035.000000, Cell(403,398) 
RG2DM-32, 1, 5.331419, 2995.000000, 2385.000000, Cell(238,299) 
RG2DM-83, 1, 5.332083, 6685.000000, 5355.000000, Cell(535,668) 
RG2DM-85, 1, 5.333708, 3875.000000, 895.000000, Cell(89,387) 
RG2DM-61, 1, 5.333912, 1705.000000, 9755.000000, Cell(975,170) 
RG2DM-44, 1, 5.334397, 2805.000000, 7675.000000, Cell(767,280) 
RG2DM-24, 1, 5.334543, 4565.000000, 8115.000000, Cell(811,456) 
RG2DM-65, 1, 5.335837, 715.000000, 3675.000000, Cell(367,71) 
RG2DM-80, 1, 5.339591, 8945.000000, 6185.000000, Cell(618,894) 
RG2DM-67, 1, 5.340541, 1975.000000, 7395.000000, Cell(739,197) 
RG2DM-12, 1, 5.344272, 8425.000000, 4925.000000, Cell(492,842) 
RG2DM-10, 1, 5.345801, 1605.000000, 1725.000000, Cell(172,160) 
RG2DM-62, 1, 5.347585, 5525.000000, 665.000000, Cell(66,552) 
RG2DM-58, 1, 5.348100, 3455.000000, 8915.000000, Cell(891,345) 
RG2DM-50, 1, 5.348711, 7485.000000, 9375.000000, Cell(937,748) 
RG2DM-86, 1, 5.349419, 405.000000, 4215.000000, Cell(421,40) 
RG2DM-22, 1, 5.352284, 105.000000, 8585.000000, Cell(858,10) 
RG2DM-16, 1, 5.354513, 2305.000000, 5765.000000, Cell(576,230) 
RG2DM-46, 1, 5.355860, 3275.000000, 7415.000000, Cell(741,327) 
RG2DM-98, 1, 5.365268, 8185.000000, 4495.000000, Cell(449,818) 
RG2DM-78, 1, 5.366627, 3125.000000, 7265.000000, Cell(726,312) 
RG2DM-29, 1, 5.366646, 9825.000000, 45.000000, Cell(4,982) 
RG2DM-36, 1, 5.366987, 645.000000, 2945.000000, Cell(294,64) 
RG2DM-94, 1, 5.367071, 7375.000000, 4335.000000, Cell(433,737) 
RG2DM-81, 1, 5.369271, 7545.000000, 2805.000000, Cell(280,754) 
RG2DM-6, 1, 5.369555, 9215.000000, 2085.000000, Cell(208,921) 
RG2DM-28, 1, 5.369568, 3795.000000, 9605.000000, Cell(960,379) 
RG2DM-93, 1, 5.369840, 3665.000000, 1985.000000, Cell(198,366) 
RG2DM-79, 1, 5.370027, 4275.000000, 6405.000000, Cell(640,427) 
RG2DM-87, 1, 5.371395, 3665.000000, 3955.000000, Cell(395,366) 
RG2DM-20, 1, 5.371628, 7425.000000, 2305.000000, Cell(230,742) 
RG2DM-42, 1, 5.375442, 6985.000000, 5345.000000, Cell(534,698) 
RG2DM-18, 1, 5.376408, 9655.000000, 8705.000000, Cell(870,965) 
RG2DM-99, 1, 5.377564, 5935.000000, 8745.000000, Cell(874,593) 
RG2DM-56, 1, 5.378554, 365.000000, 2725.000000, Cell(272,36) 
RG2DM-75, 1, 5.379772, 8025.000000, 2705.000000, Cell(270,802) 
RG2DM-60, 1, 5.380620, 2275.000000, 6165.000000, Cell(616,227) 
RG2DM-92, 1, 5.385316, 8465.000000, 205.000000, Cell(20,846) 
RG2DM-17, 1, 5.385556, 8915.000000, 3835.000000, Cell(383,891) 
RG2DM-26, 1, 5.386698, 2075.000000, 1075.000000, Cell(107,207) 
RG2DM-77, 1, 5.391058, 7595.000000, 2055.000000, Cell(205,759) 
RG2DM-97, 1, 5.391814, 755.000000, 9395.000000, Cell(939,75) 
RG2DM-9, 1, 5.392832, 9645.000000, 1425.000000, Cell(142,964) 
RG2DM-49, 1, 5.393966, 6505.000000, 4425.000000, Cell(442,650) 
RG2DM-3, 1, 5.396054, 985.000000, 6065.000000, Cell(606,98) 
RG2DM-63, 1, 5.397175, 3215.000000, 5945.000000, Cell(594,321) 
RG2DM-64, 1, 5.398398, 1125.000000, 1615.000000, Cell(161,112) 
RG2DM-74, 1, 5.402517, 4075.000000, 2095.000000, Cell(209,407) 
RG2DM-8, 1, 5.402633, 4075.000000, 2645.000000, Cell(264,407) 
RG2DM-27, 1, 5.403777, 3275.000000, 3905.000000, Cell(390,327) 
RG2DM-31, 1, 5.405277, 145.000000, 9685.000000, Cell(968,14) 
RG2DM-72, 1, 5.406279, 115.000000, 2805.000000, Cell(280,11) 
RG2DM-35, 1, 5.406959, 5395.000000, 9865.000000, Cell(986,539) 
RG2DM-13, 1, 5.410529, 4065.000000, 3425.000000, Cell(342,406) 
RG2DM-37, 1, 5.411212, 8335.000000, 1875.000000, Cell(187,833) 
RG2DM-52, 1, 5.412598, 1835.000000, 5125.000000, Cell(512,183) 
RG2DM-11, 1, 5.413581, 9405.000000, 5715.000000, Cell(571,940) 
RG2DM-2, 1, 5.415991, 6845.000000, 2745.000000, Cell(274,684) 
RG2DM-96, 1, 5.418171, 3585.000000, 8325.000000, Cell(832,358) 
RG2DM-21, 1, 5.420073, 9155.000000, 125.000000, Cell(12,915) 
RG2DM-57, 1, 5.421256, 3845.000000, 9855.000000, Cell(985,384) 
RG2DM-53, 1, 5.421790, 6135.000000, 7895.000000, Cell(789,613) 
RG2DM-33, 1, 5.423748, 3075.000000, 3885.000000, Cell(388,307) 
RG2DM-25, 1, 5.427007, 545.000000, 5815.000000, Cell(581,54) 
RG2DM-19, 1, 5.427036, 2205.000000, 9005.000000, Cell(900,220) 
RG2DM-82, 1, 5.428129, 8895.000000, 1705.000000, Cell(170,889) 
RG2DM-7, 1, 5.428516, 4645.000000, 9295.000000, Cell(929,464) 
RG2DM-47, 1, 5.429466, 3235.000000, 2205.000000, Cell(220,323) 
RG2DM-59, 1, 5.429827, 7155.000000, 3205.000000, Cell(320,715) 
RG2DM-91, 1, 5.431296, 8765.000000, 3975.000000, Cell(397,876) 
RG2DM-5, 1, 5.442085, 7715.000000, 2575.000000, Cell(257,771) 
RG2DM-89, 1, 5.442511, 3445.000000, 2745.000000, Cell(274,344) 
RG2DM-45, 1, 5.443405, 8875.000000, 8585.000000, Cell(858,887) 
RG2DM-69, 1, 5.443564, 7365.000000, 5855.000000, Cell(585,736) 
RG2DM-41, 1, 5.444102, 4255.000000, 1375.000000, Cell(137,425) 
RG2DM-38, 1, 5.445522, 105.000000, 9645.000000, Cell(964,10) 
RG2DM-34, 1, 5.447698, 7375.000000, 4955.000000, Cell(495,737) 
RG2DM-73, 1, 5.449676, 1385.000000, 2305.000000, Cell(230,138) 
RG2DM-90, 1, 5.450221, 2135.000000, 2375.000000, Cell(237,213) 
RG2DM-48, 1, 5.450333, 7545.000000, 9225.000000, Cell(922,754) 
RG2DM-83, 1, 5.453518, 6675.000000, 5355.000000, Cell(535,667) 
RG2DM-84, 1, 5.453585, 3995.000000, 4035.000000, Cell(403,399) 
RG2DM-71, 1, 5.454083, 7925.000000, 2455.000000, Cell(245,792) 
RG2DM-61, 1, 5.458075, 1705.000000, 9765.000000, Cell(976,170) 
RG2DM-1, 1, 5.460330, 7585.000000, 9775.000000, Cell(977,758) 
RG2DM-32, 1, 5.462897, 2995.000000, 2395.000000, Cell(239,299) 
RG2DM-15, 1, 5.465727, 7135.000000, 1065.000000, Cell(106,713) 
RG2DM-85, 1, 5.465947, 3875.000000, 905.000000, Cell(90,387) 
RG2DM-24, 1, 5.466052, 4555.000000, 8115.000000, Cell(811,455) 
RG2DM-54, 1, 5.473723, 1885.000000, 7575.000000, Cell(757,188) 
RG2DM-12, 1, 5.474103, 8425.000000, 4915.000000, Cell(491,842) 
RG2DM-22, 1, 5.475072, 105.000000, 8595.000000, Cell(859,10) 
RG2DM-76, 1, 5.476475, 1555.000000, 9395.000000, Cell(939,155) 
RG2DM-55, 1, 5.477046, 1415.000000, 6345.000000, Cell(634,141) 
RG2DM-95, 1, 5.478675, 1215.000000, 5735.000000, Cell(573,121) 
RG2DM-70, 1, 5.478768, 1495.000000, 8795.000000, Cell(879,149) 
RG2DM-16, 1, 5.478850, 2305.000000, 5755.000000, Cell(575,230) 
RG2DM-58, 1, 5.479731, 3455.000000, 8905.000000, Cell(890,345) 
RG2DM-50, 1, 5.481032, 7485.000000, 9365.000000, Cell(936,748) 
RG2DM-51, 1, 5.482762, 2565.000000, 9275.000000, Cell(927,256) 
RG2DM-62, 1, 5.483980, 5525.000000, 675.000000, Cell(67,552) 
RG2DM-86, 1, 5.484264, 405.000000, 4205.000000, Cell(420,40) 
RG2DM-68, 1, 5.484526, 3595.000000, 4475.000000, Cell(447,359) 
RG2DM-4, 1, 5.485958, 7645.000000, 1855.000000, Cell(185,764) 
RG2DM-100, 1, 5.489115, 3925.000000, 7295.000000, Cell(729,392) 
RG2DM-29, 1, 5.491168, 9815.000000, 45.000000, Cell(4,981) 
RG2DM-42, 1, 5.491617, 6975.000000, 5345.000000, Cell(534,697) 
RG2DM-20, 1, 5.492907, 7415.000000, 2305.000000, Cell(230,741) 
RG2DM-43, 1, 5.495863, 4215.000000, 8025.000000, Cell(802,421) 
RG2DM-6, 1, 5.498460, 9215.000000, 2075.000000, Cell(207,921) 
RG2DM-30, 1, 5.498587, 665.000000, 3535.000000, Cell(353,66) 
RG2DM-93, 1, 5.500828, 3675.000000, 1985.000000, Cell(198,367) 
RG2DM-28, 1, 5.502044, 3805.000000, 9605.000000, Cell(960,380) 
RG2DM-92, 1, 5.503297, 8475.000000, 205.000000, Cell(20,847) 
RG2DM-14, 1, 5.503642, 8485.000000, 6425.000000, Cell(642,848) 
RG2DM-23, 1, 5.507409, 9665.000000, 9005.000000, Cell(900,966) 
RG2DM-66, 1, 5.508440, 4045.000000, 1695.000000, Cell(169,404) 
RG2DM-39, 1, 5.509683, 7095.000000, 1275.000000, Cell(127,709) 
RG2DM-65, 1, 5.512432, 705.000000, 3665.000000, Cell(366,70) 
RG2DM-40, 1, 5.514482, 715.000000, 9965.000000, Cell(996,71) 
RG2DM-26, 1, 5.514827, 2085.000000, 1075.000000, Cell(107,208) 
RG2DM-88, 1, 5.515614, 7225.000000, 4485.000000, Cell(448,722) 
RG2DM-9, 1, 5.517090, 9635.000000, 1425.000000, Cell(142,963) 
RG2DM-67, 1, 5.519476, 1965.000000, 7385.000000, Cell(738,196) 
RG2DM-49, 1, 5.519799, 6505.000000, 4435.000000, Cell(443,650) 
RG2DM-44, 1, 5.521138, 2815.000000, 7665.000000, Cell(766,281) 
RG2DM-3, 1, 5.523343, 985.000000, 6075.000000, Cell(607,98) 
RG2DM-17, 1, 5.524463, 8905.000000, 3835.000000, Cell(383,890) 
RG2DM-10, 1, 5.526375, 1615.000000, 1735.000000, Cell(173,161) 
RG2DM-80, 1, 5.528868, 8955.000000, 6175.000000, Cell(617,895) 
RG2DM-31, 1, 5.531767, 135.000000, 9685.000000, Cell(968,13) 
RG2DM-46, 1, 5.534684, 3285.000000, 7425.000000, Cell(742,328) 
RG2DM-52, 1, 5.538188, 1835.000000, 5135.000000, Cell(513,183) 
RG2DM-36, 1, 5.539274, 655.000000, 2955.000000, Cell(295,65) 
RG2DM-2, 1, 5.539320, 6845.000000, 2735.000000, Cell(273,684) 
RG2DM-78, 1, 5.539550, 3135.000000, 7275.000000, Cell(727,313) 
RG2DM-81, 1, 5.540620, 7535.000000, 2815.000000, Cell(281,753) 
RG2DM-87, 1, 5.540781, 3655.000000, 3965.000000, Cell(396,365) 
RG2DM-94, 1, 5.542786, 7385.000000, 4345.000000, Cell(434,738) 
RG2DM-98, 1, 5.543394, 8195.000000, 4485.000000, Cell(448,819) 
RG2DM-18, 1, 5.544207, 9665.000000, 8695.000000, Cell(869,966) 
RG2DM-96, 1, 5.545775, 3585.000000, 8335.000000, Cell(833,358) 
RG2DM-33, 1, 5.547814, 3075.000000, 3875.000000, Cell(387,307) 
RG2DM-47, 1, 5.548927, 3225.000000, 2205.000000, Cell(220,322) 
RG2DM-25, 1, 5.550648, 545.000000, 5805.000000, Cell(580,54) 
RG2DM-79, 1, 5.551130, 4285.000000, 6395.000000, Cell(639,428) 
RG2DM-91, 1, 5.552090, 8755.000000, 3975.000000, Cell(397,875) 
RG2DM-19, 1, 5.554795, 2215.000000, 9005.000000, Cell(900,221) 
RG2DM-57, 1, 5.555540, 3835.000000, 9855.000000, Cell(985,383) 
RG2DM-82, 1, 5.555654, 8885.000000, 1705.000000, Cell(170,888) 
RG2DM-56, 1, 5.558495, 355.000000, 2735.000000, Cell(273,35) 
RG2DM-60, 1, 5.558887, 2285.000000, 6155.000000, Cell(615,228) 
RG2DM-75, 1, 5.560984, 8015.000000, 2695.000000, Cell(269,801) 
RG2DM-99, 1, 5.566550, 5925.000000, 8755.000000, Cell(875,592) 
RG2DM-45, 1, 5.566568, 8875.000000, 8595.000000, Cell(859,887) 
RG2DM-41, 1, 5.567480, 4265.000000, 1375.000000, Cell(137,426) 
RG2DM-90, 1, 5.567491, 2135.000000, 2365.000000, Cell(236,213) 
RG2DM-38, 1, 5.569421, 105.000000, 9635.000000, Cell(963,10) 
RG2DM-97, 1, 5.572944, 765.000000, 9385.000000, Cell(938,76) 
RG2DM-5, 1, 5.573968, 7715.000000, 2585.000000, Cell(258,771) 
RG2DM-74, 1, 5.576427, 4085.000000, 2085.000000, Cell(208,408) 
RG2DM-64, 1, 5.577160, 1135.000000, 1625.000000, Cell(162,113) 
RG2DM-77, 1, 5.579805, 7605.000000, 2065.000000, Cell(206,760) 
RG2DM-73, 1, 5.581126, 1375.000000, 2305.000000, Cell(230,137) 
RG2DM-32, 1, 5.581239, 2995.000000, 2405.000000, Cell(240,299) 
RG2DM-71, 1, 5.582542, 7915.000000, 2455.000000, Cell(245,791) 
RG2DM-15, 1, 5.582945, 7125.000000, 1065.000000, Cell(106,712) 
RG2DM-48, 1, 5.583064, 7555.000000, 9225.000000, Cell(922,755) 
RG2DM-27, 1, 5.585830, 3285.000000, 3895.000000, Cell(389,328) 
RG2DM-8, 1, 5.587763, 4065.000000, 2655.000000, Cell(265,406) 
RG2DM-35, 1, 5.588221, 5405.000000, 9855.000000, Cell(985,540) 
RG2DM-83, 1, 5.589382, 6675.000000, 5365.000000, Cell(536,667) 
RG2DM-63, 1, 5.590070, 3205.000000, 5935.000000, Cell(593,320) 
RG2DM-37, 1, 5.591435, 8325.000000, 1885.000000, Cell(188,832) 
RG2DM-24, 1, 5.591488, 4555.000000, 8105.000000, Cell(810,455) 
RG2DM-21, 1, 5.592715, 9145.000000, 115.000000, Cell(11,914) 
RG2DM-13, 1, 5.594209, 4075.000000, 3435.000000, Cell(343,407) 
RG2DM-72, 1, 5.596123, 105.000000, 2815.000000, Cell(281,10) 
RG2DM-55, 1, 5.596592, 1415.000000, 6355.000000, Cell(635,141) 
RG2DM-85, 1, 5.597389, 3875.000000, 895.000000, Cell(89,387) 
RG2DM-53, 1, 5.600115, 6145.000000, 7885.000000, Cell(788,614) 
RG2DM-16, 1, 5.600952, 2305.000000, 5745.000000, Cell(574,230) 
RG2DM-70, 1, 5.601864, 1485.000000, 8795.000000, Cell(879,148) 
RG2DM-22, 1, 5.603280, 95.000000, 8595.000000, Cell(859,9) 
RG2DM-11, 1, 5.604554, 9395.000000, 5725.000000, Cell(572,939) 
RG2DM-54, 1, 5.604932, 1875.000000, 7575.000000, Cell(757,187) 
RG2DM-7, 1, 5.605314, 4635.000000, 9285.000000, Cell(928,463) 
RG2DM-95, 1, 5.605537, 1215.000000, 5745.000000, Cell(574,121) 
RG2DM-68, 1, 5.610492, 3605.000000, 4475.000000, Cell(447,360) 
RG2DM-58, 1, 5.610685, 3455.000000, 8915.000000, Cell(891,345) 
RG2DM-69, 1, 5.612209, 7355.000000, 5865.000000, Cell(586,735) 
RG2DM-59, 1, 5.612430, 7165.000000, 3215.000000, Cell(321,716) 
RG2DM-89, 1, 5.613677, 3455.000000, 2735.000000, Cell(273,345) 
RG2DM-100, 1, 5.615473, 3935.000000, 7295.000000, Cell(729,393) 
RG2DM-42, 1, 5.619490, 6965.000000, 5345.000000, Cell(534,696) 
RG2DM-20, 1, 5.621426, 7425.000000, 2305.000000, Cell(230,742) 
RG2DM-84, 1, 5.624625, 3985.000000, 4025.000000, Cell(402,398) 
RG2DM-30, 1, 5.626018, 675.000000, 3535.000000, Cell(353,67) 
RG2DM-6, 1, 5.626250, 9215.000000, 2085.000000, Cell(208,921) 
RG2DM-43, 1, 5.626395, 4205.000000, 8025.000000, Cell(802,420) 
RG2DM-34, 1, 5.627255, 7385.000000, 4945.000000, Cell(494,738) 
RG2DM-39, 1, 5.631265, 7095.000000, 1265.000000, Cell(126,709) 
RG2DM-28, 1, 5.631680, 3815.000000, 9605.000000, Cell(960,381) 
RG2DM-23, 1, 5.633859, 9675.000000, 9005.000000, Cell(900,967) 
RG2DM-1, 1, 5.637019, 7595.000000, 9785.000000, Cell(978,759) 
RG2DM-88, 1, 5.637827, 7225.000000, 4475.000000, Cell(447,722) 
RG2DM-40, 1, 5.639520, 705.000000, 9965.000000, Cell(996,70) 
RG2DM-67, 1, 5.643689, 1975.000000, 7385.000000, Cell(738,197) 
RG2DM-9, 1, 5.644189, 9635.000000, 1435.000000, Cell(143,963) 
RG2DM-61, 1, 5.644284, 1695.000000, 9755.000000, Cell(975,169) 
RG2DM-66, 1, 5.647914, 4035.000000, 1695.000000, Cell(169,403) 
RG2DM-3, 1, 5.651569, 985.000000, 6085.000000, Cell(608,98) 
RG2DM-49, 1, 5.651660, 6515.000000, 4435.000000, Cell(443,651) 
RG2DM-50, 1, 5.652695, 7495.000000, 9355.000000, Cell(935,749) 
RG2DM-76, 1, 5.653113, 1565.000000, 9405.000000, Cell(940,156) 
RG2DM-10, 1, 5.654525, 1615.000000, 1725.000000, Cell(172,161) 
RG2DM-86, 1, 5.656848, 415.000000, 4215.000000, Cell(421,41) 
RG2DM-12, 1, 5.657858, 8415.000000, 4925.000000, Cell(492,841) 
RG2DM-98, 1, 5.658678, 8195.000000, 4495.000000, Cell(449,819) 
RG2DM-36, 1, 5.661547, 655.000000, 2965.000000, Cell(296,65) 
RG2DM-62, 1, 5.661569, 5515.000000, 685.000000, Cell(68,551) 
RG2DM-46, 1, 5.662866, 3285.000000, 7415.000000, Cell(741,328) 
RG2DM-94, 1, 5.663433, 7385.000000, 4355.000000, Cell(435,738) 
RG2DM-87, 1, 5.663853, 3655.000000, 3955.000000, Cell(395,365) 
RG2DM-4, 1, 5.665246, 7635.000000, 1845.000000, Cell(184,763) 
RG2DM-29, 1, 5.669548, 9805.000000, 55.000000, Cell(5,980) 
RG2DM-2, 1, 5.670782, 6845.000000, 2725.000000, Cell(272,684) 
RG2DM-96, 1, 5.671568, 3595.000000, 8335.000000, Cell(833,359) 
RG2DM-79, 1, 5.673158, 4295.000000, 6395.000000, Cell(639,429) 
RG2DM-82, 1, 5.673342, 8885.000000, 1695.000000, Cell(169,888) 
RG2DM-52, 1, 5.673594, 1845.000000, 5135.000000, Cell(513,184) 
RG2DM-57, 1, 5.675085, 3845.000000, 9855.000000, Cell(985,384) 
RG2DM-51, 1, 5.677170, 2575.000000, 9285.000000, Cell(928,257) 
RG2DM-33, 1, 5.677420, 3085.000000, 3875.000000, Cell(387,308) 
RG2DM-92, 1, 5.679777, 8485.000000, 215.000000, Cell(21,848) 
RG2DM-14, 1, 5.683044, 8475.000000, 6435.000000, Cell(643,847) 
RG2DM-75, 1, 5.686678, 8005.000000, 2695.000000, Cell(269,800) 
RG2DM-99, 1, 5.688869, 5925.000000, 8745.000000, Cell(874,592) 
RG2DM-38, 1, 5.690422, 105.000000, 9645.000000, Cell(964,10) 
RG2DM-65, 1, 5.691074, 695.000000, 3655.000000, Cell(365,69) 
RG2DM-26, 1, 5.692230, 2095.000000, 1065.000000, Cell(106,209) 
RG2DM-44, 1, 5.693782, 2825.000000, 7655.000000, Cell(765,282) 
RG2DM-41, 1, 5.693860, 4265.000000, 1365.000000, Cell(136,426) 
RG2DM-93, 1, 5.695163, 3665.000000, 1975.000000, Cell(197,366) 
RG2DM-97, 1, 5.698208, 775.000000, 9385.000000, Cell(938,77) 
RG2DM-17, 1, 5.704789, 8915.000000, 3845.000000, Cell(384,891) 
RG2DM-71, 1, 5.707611, 7905.000000, 2455.000000, Cell(245,790) 
RG2DM-32, 1, 5.710263, 2995.000000, 2395.000000, Cell(239,299) 
RG2DM-31, 1, 5.710271, 125.000000, 9675.000000, Cell(967,12) 
RG2DM-48, 1, 5.711222, 7555.000000, 9235.000000, Cell(923,755) 
RG2DM-8, 1, 5.712568, 4065.000000, 2665.000000, Cell(266,406) 
RG2DM-15, 1, 5.713546, 7135.000000, 1065.000000, Cell(106,713) 
RG2DM-77, 1, 5.714832, 7605.000000, 2075.000000, Cell(207,760) 
RG2DM-78, 1, 5.714958, 3125.000000, 7265.000000, Cell(726,312) 
RG2DM-37, 1, 5.716477, 8325.000000, 1895.000000, Cell(189,832) 
RG2DM-18, 1, 5.717635, 9675.000000, 8705.000000, Cell(870,967) 
